Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
4,21.445475080596395,15.89441541790974,7.147517621395093,19.95121631607977,0.0,2.0,2.0,16.046624992191173,6.822600278617229,0.0,0.0,0.0,0.0,3307.379961423432,2800.0073258693114,3.0,0.0,3.0,3.0,16.292514628728938,22.980320815847207,0.0,20.69349798747798,22.097545492226484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2245.7937769342047,0.0,2.0,2.0,18.086803199905752,0.0,7.354828508885954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,60.337141544392495,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,197.67853301804288,-1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,856.5658175121453,12.882747418263875,14.658414420536143,51.969330325631134,278.0,44.0,44.0,52.36935720893331,5.939185640460636,278.0,278.0,278.0,0.0,469.174509208353,68.71012566747848,31864.0,0.0,31864.0,31864.0,6.058637463466424,6.5393368856760175,0.0,5.823259909582968,6.452134798878553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,41.961634354039326,31.38337936,44.0,278.0,90.7607518253608,135.099963,623.1062331438749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,183.0,44.0,278.0,51.31220366250187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,1.0,278.0,10.550023168517694,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,99.12505854062373,12.895725502510142,14.736957399788247,5.506471621872794,0.0,0.0,0.0,5.675533363946454,7.472960838669938,0.0,0.0,0.0,0.0,6.724092061541025,593.5570425788977,145.0,0.0,145.0,145.0,4.737823451729352,4.5460432397820485,0.0,6.77342651419741,6.968144843800939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,360.7993009569737,6896.551724,0.0,0.0,1.027127793119835,0.0,5.918129847212803,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.35674451638416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,119.34737631973204,243.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1009.7620299974328,15.76266042024912,18.869203138005638,59.60977330194996,94.0,31.0,31.0,45.64047474923185,2.155812114704632,47.0,47.0,47.0,0.0,297.84022062328853,76.89023845144524,16026.0,27751.78407,48071.0,3.0,18.23268294059221,25.3329869948559,0.0,23.019990755942278,24.728657090926124,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,46.89650131164822,41.59906818,31.0,47.0,56.597123131987054,8.76356092,69.92654869620968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.75,31.0,47.0,67.60187034673491,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,94.0,12.116805523688877,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,865.3683630398043,15.44729759586325,18.893954952851008,63.99229775529151,494.0,37.0,37.0,48.72176204604415,7.461526728760185,247.0,247.0,247.0,0.0,582.7613022669849,89.74399151039358,10896.33333,18866.07475,32681.0,4.0,18.28973491445985,25.17594376247592,0.0,23.50491933306366,24.25258173768573,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,64.0,64.0,54.66857409892469,61.18266083,37.0,247.0,90.4898276835188,115.0217371,547.8494564825675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,151.25,37.0,247.0,67.63030766521673,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,494.0,11.70232074962133,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49983,88.0871027376611,12.208885659387912,14.95189286896812,23.83352959882657,6.0,6.0,6.0,23.82528301897336,5.515909878549171,6.0,6.0,6.0,0.0,1224.0862074000054,667.7891443706401,108.0,0.0,108.0,108.0,1.9148541671093324,7.153679898390167,0.0,5.247881135282172,5.159793741178256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,405.9222174141784,9259.259259,6.0,6.0,27.610834043328783,0.0,6.815004238433928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,42.54077852749083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,864.4372303935994,64240.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,775.3318260339072,16.404162911549363,6.23033284010604,30.93743663216797,0.0,6.0,6.0,23.836834508528952,4.602533333798846,0.0,0.0,0.0,0.0,139.07581972414795,75.88118937366524,24838.0,0.0,24838.0,24838.0,583.9182260528466,822.521801680672,0.0,754.7780884515691,797.5689770057661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,60.91590622383527,0.0,6.0,6.0,27.649579572349253,0.0,6.216751938348272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,56.07725844474106,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1034.9493698213064,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1287,75.7785730565532,12.405385211374275,14.06817108907448,6.529564692624306,6.0,0.0,0.0,6.298344086684086,6.609809119046504,6.0,6.0,6.0,0.0,1079.1367143548662,776.8124259538981,74.0,0.0,74.0,74.0,7.66498542444486,6.992891589280169,0.0,7.49739124178856,5.330197199010285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,472.19316347300014,13513.51351,0.0,6.0,17.671199933195396,3.464101615,33.52672132904409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,56.10265004064141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,755.0059955471246,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,764.1602240521567,15.732778917799218,18.783227710825603,59.59368311501289,274.0,31.0,31.0,45.6089060087992,2.626299797018761,137.0,137.0,137.0,0.0,534.93601051334,101.5988185780012,7984.333333,13783.39524,23900.0,1.0,49.55473677764646,69.8061340747551,0.0,64.06537064821657,67.69169539176232,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,61.81839077831113,83.49684799,31.0,137.0,74.09907324749793,58.0585911,317.0593574513009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.75,31.0,137.0,56.103503605166,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,274.0,11.378621156647329,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,5843.270467753488,22.123971218203124,14.85020739877467,76.84044197214128,41.0,45.0,0.0,40.82327128431393,47.17336051778082,41.0,41.0,41.0,0.0,51.85111472850516,16.48126034157413,774588.0,1712227.043,3837394.0,3.0,4400.681255580812,3560.349987178747,1912843.134,5667.417296053645,21.8396534862381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.0,32.0,12.685950054453064,0.25820178,0.0,45.0,50.77073191396341,19.88179354,134.5384043708843,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.16666667,23.4,41.0,97.50142929338134,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,1.0,41.0,219.06718326833737,142.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1900,5275.435270234108,55.61460943138634,5.1277418947598585,436.93285281073065,0.0,174.0,174.0,90.68014281645236,7.444678843497865,0.0,0.0,0.0,0.0,289.2794976811822,41.22553347314393,58813.41176,237588.3113,999983.0,1.0,3973.033401419953,1161.1582533723868,237588.3113,3309.540426491296,14.58973397667152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,33.13768733448939,0.0,174.0,174.0,104.57878078091348,0.0,6.974489905982832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.3461538,174.0,0.0,228.87873774724792,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9048.0,0.0,0.0,11.43556261211003,-1.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,22815.19455914058,38.08751867483471,43.432549639431656,206.84258045616372,3190.0,435.0,0.0,62.9657588620823,103.5413438145589,796.0,0.0,187.6470588,347.8420872,51.09432482703574,10.032359381207424,3240848.75,4610122.349,10000000.0,53.0,17201.959805807797,7453.897732191398,4777170.428,8313.24589689269,787.2580041518991,112000000.0,6970399.063,4678456.79,10000000.0,670.0,0.0,0.0,0.0,0.0,424.0,484.0,8.874593782048054,0.145709429,0.0,796.0,90.39123261207608,262.4983167,1060.077510888698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123.9189189,69.75,187.6470588,143.9565955400626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1395.0,17.0,3190.0,454.1042644108889,292.0,18.0,20.0,160541.8182,450280.2189,1518149.0,23512.0,9978243.273,63961.02111,10000000.0,9785480.0,0
53,13339.157951970696,15.771651461073596,18.66032316269255,73.86814527195406,263.0,61.0,45.0,56.44411268350835,36.32128854562569,156.0,107.0,131.5,34.64823228,32.02923681086492,8.138600253723695,10200000.0,17600000.0,30400000.0,31072.0,10046.702010343244,14152.080693756,0.0,12986.453367744618,13722.735447072828,30500000.0,30500000.0,0.0,30500000.0,30500000.0,0.0,0.0,0.0,0.0,52.0,64.0,5.685148204569521,0.065585546,45.0,156.0,77.75258627922612,48.15807305,273.0211577714267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.5,53.0,131.5,62.24169476766088,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,2.0,263.0,12.062505888043376,-1.0,1.0,20.0,31646.0,0.0,31646.0,31646.0,30400000.0,0.0,30400000.0,30400000.0,0
80,20186.419483720805,23.885134248291067,29.024716970911857,111.89982816108297,11595.0,300.0,0.0,55.11481897042022,93.65038247249016,5792.0,0.0,1932.5,2181.008184,84.37651360903475,8.550653500676034,7810096.0,25800000.0,85800000.0,3.0,15194.922859571005,11254.125117860029,38300000.0,19641.087921904087,21.79090179385351,159401.0,31880.2,62080.9502,142164.0,45.0,0.0,0.0,0.0,0.0,200.0,200.0,8.181276105601185,0.069839672,0.0,5792.0,203.1143651523802,1717.493231,4763.784031349397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,991.25,50.0,1932.5,106.60572332760717,0.0,0.0,0.0,0.0,0.0,0.0,6.0,300.0,6.0,11595.0,116.67967225269804,235.0,1.0,32.0,987.0,0.0,987.0,987.0,85800000.0,0.0,85800000.0,85800000.0,4
60222,21.255374431016037,12.74037721440524,14.825910685261611,23.78332951706631,6.0,6.0,6.0,23.807129561613447,6.3527612770126,6.0,6.0,6.0,0.0,5132.542832377948,2800.007252472189,3.0,0.0,3.0,3.0,5.425139427756841,6.6270708695613445,0.0,5.203735036664617,6.0997394740276665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1701.9939655832795,333333.3333,6.0,6.0,27.4956196986298,0.0,6.443807167443961,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,42.61717569929276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,111.5721069976836,256.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55055,60.99037094579958,11.582655603156168,14.557252444164062,15.704846042319796,6.0,2.0,2.0,16.122009754288747,4.018554443802247,6.0,6.0,6.0,0.0,1504.3791580101808,965.2076641122248,43.0,0.0,43.0,43.0,6.602577570628622,8.177717835845666,0.0,7.116308075072221,5.2455021650507385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,586.7085316242194,23255.81395,2.0,6.0,21.733421223627584,2.309401077,24.41119004037713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,45.7966805022138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,197.6701497735802,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
80,213.48427545009517,15.70055785930922,7.281910968600282,5.683655979430819,0.0,0.0,0.0,6.872510880967122,6.548694358935043,0.0,0.0,0.0,0.0,6.49637058190388,275.4949720685787,988.0,0.0,988.0,988.0,160.7894626696916,226.46905717908945,0.0,207.82331208090457,219.60101798110145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,220.97373878264625,0.0,0.0,0.0,6.552931481234534,0.0,5.880919795278098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60751256472349,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.64944822209468,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
443,6603.832661333636,26.577046575350614,26.78319212342432,148.8808740526505,2694.0,342.0,0.0,65.31639361794998,94.62682531620923,2613.0,0.0,538.8,1159.857189,154.52016807066292,19.084558221755184,438237.6667,1411622.294,4918950.0,3.0,4973.475413893641,3216.751668013349,1838185.301,6259.211009933759,65.55608303851207,246276.0,61569.0,70604.92422,129320.0,3.0,0.0,0.0,0.0,0.0,172.0,108.0,13.030053127481866,0.95077785,0.0,2613.0,118.17235135876994,691.0969183,2299.679096930711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,254.3846154,76.625,538.8,100.36759182484084,0.0,0.0,0.0,0.0,0.0,0.0,8.0,613.0,5.0,2694.0,454.1086966262074,4676.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,4619.783536680571,28.92564000588247,36.52842113785555,169.7500480692868,3950.0,267.0,0.0,68.14622246456892,86.34293749388516,1448.0,0.0,359.0909091,569.9183195,256.37337243316165,32.857610810718086,107627.9,188022.2368,804428.0,3.0,2802.0140145871646,1638.9671696557214,140577.6164,2191.763779671755,122.3857841177106,2057381.0,205738.1,247641.8938,804428.0,3.0,0.0,0.0,0.0,0.0,328.0,360.0,20.025064699489462,5.110199121,0.0,1448.0,114.51281120087889,424.317708,1556.6432295361742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,228.6190476,85.1,359.0909091,129.90779986940709,0.0,0.0,0.0,0.0,0.0,0.0,10.0,851.0,11.0,3950.0,755.0055496641058,254.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
445,20567.142280373053,28.948412583741973,35.22776715478404,53.8133131488466,12.0,6.0,0.0,22.220941134156583,20.18633912121416,6.0,0.0,1.2,2.529822128,11.110760597315055,8.79699670843098,4737858.684,11200000.0,30000000.0,3.0,15488.187152792456,9059.419375131629,15000000.0,12900.873789594934,21.982097109006915,90000000.0,10000000.0,15000000.0,30000000.0,3.0,0.0,0.0,0.0,0.0,224.0,296.0,7.108610614725179,0.111087271,0.0,6.0,21.209075749169973,3.070597894,30.66152933666896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.3,4.8,1.2,111.5351522781443,0.0,0.0,0.0,0.0,0.0,0.0,10.0,48.0,10.0,12.0,112.65674910855157,2051.0,7.0,20.0,15049.0,25975.56752,45043.0,43.0,30000000.0,29354.34571,30000000.0,30000000.0,0
80,19309.95782423425,26.521646182851597,24.38182284657636,57.27875750897787,11601.0,20.0,0.0,25.415018444510444,27.684538004447944,8760.0,0.0,2900.25,4128.319301,87.50073291503588,8.691615209045407,6989746.909,21100000.0,70300000.0,3.0,14543.673630358146,9411.46940485355,26300000.0,18136.469695908352,21.875096780170985,30390.0,10130.0,12513.59097,24180.0,183.0,0.0,0.0,0.0,0.0,172.0,92.0,6.572232603234589,0.052024253,0.0,8760.0,201.50604918363248,2488.507044,6408.953644983274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.9166667,7.0,2900.25,100.36542583614025,0.0,0.0,0.0,0.0,0.0,0.0,8.0,56.0,4.0,11601.0,113.56608415197262,229.0,6.0,20.0,1036.0,0.0,1036.0,1036.0,38400000.0,45100000.0,70300000.0,6556834.0,2
443,22904.666108615434,47.00207449431192,52.28737085402752,281.6755706163507,18430.0,542.0,0.0,69.29707208679558,111.94419241358229,2896.0,0.0,682.5925926,859.0068621,94.122923028724,11.415556210549944,1963629.217,3934425.247,10200000.0,1.0,17260.619818115993,6000.384511863956,4809492.425,8379.35704264206,24.596681467381487,115000000.0,4427524.115,5082497.052,10300000.0,192.0,0.0,0.0,0.0,0.0,1096.0,872.0,9.249333235852328,0.229167501,0.0,2896.0,137.65304190958625,650.6231421,2191.28906437804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,351.6229508,88.79411765,682.5925926,210.448996958184,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3019.0,27.0,18430.0,755.0054588908056,1106.0,8.0,32.0,301568.4545,742992.8051,2541776.0,77332.0,10200000.0,3862.178956,10200000.0,10200000.0,0
53,1062.035416668573,15.464146425324405,19.05548044382138,61.14225720165436,450.0,33.0,33.0,46.691985315336666,7.499207234510526,225.0,225.0,225.0,0.0,456.9550533874847,73.11402473217774,18181.33333,31445.10179,54491.0,4.0,48.54158673415729,68.13508871379628,0.0,62.58735661113451,66.11220261942911,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,88.0,64.0,44.548983950260094,36.66764447,33.0,225.0,87.07063066102559,105.162731,509.9517976235784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.25,33.0,225.0,76.76284874465499,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,2.0,450.0,11.245885269119114,-1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163,21.27680913369087,15.810314765639012,3.758493651640556,20.31681563488773,0.0,2.0,2.0,16.02917861555702,3.3837061223614677,0.0,0.0,0.0,0.0,3307.380038824073,2800.0072002225625,3.0,0.0,3.0,3.0,16.199841141214954,22.69306358856507,0.0,20.901402232326017,21.872363882097996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2245.794500628277,0.0,2.0,2.0,18.340013993455813,0.0,5.833507774034093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,60.34964813151554,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,197.6651733083255,-1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24446,8471.731425706295,12.777230232739774,26.82341991098018,23.736171070163056,30.0,6.0,6.0,23.819544296046484,3.4543520002684587,6.0,6.0,6.0,0.0,20.028054619967875,11.868061105412886,1960474.8,4378388.458,9792773.0,1.0,6.5542876218537565,5.101010894842426,0.0,7.580004519832668,3.279982904266019,9797771.0,2449442.75,4895554.065,9792773.0,1.0,0.0,0.0,0.0,0.0,20.0,100.0,5.874787942806059,0.510080517,6.0,6.0,27.50067655982981,0.0,4.935188757447978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,6.0,6.0,42.61167983058947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,30.0,108.61522405384032,0.0,0.0,20.0,9601.0,0.0,9601.0,9601.0,9792773.0,0.0,9792773.0,9792773.0,0
53,149.14734027356104,16.041934684338614,19.14494211406025,63.94875602439665,186.0,37.0,37.0,48.93917624870559,7.359094846462307,93.0,93.0,93.0,0.0,2473.86482928492,520.3549344568015,134.3333333,192.4820338,355.0,1.0,11.182308725388769,14.440612569177285,0.0,13.504957114049564,14.332103632559772,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,64.0,64.0,316.3045711758326,4962.779156,37.0,93.0,68.07565810103422,30.67246322,190.29767576799392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.25,37.0,93.0,67.60994296609952,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,186.0,10.668242250158368,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,21.48762518649584,15.774230020138935,7.0527291040309965,5.207106103275037,0.0,0.0,0.0,4.662773207933078,5.873028258691013,0.0,0.0,0.0,0.0,6.405054165944062,2800.007207463095,3.0,0.0,3.0,3.0,16.037421154571422,22.630105068279065,0.0,21.014078308072097,22.303928831332325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2245.79419191316,0.0,0.0,0.0,3.4146198557261527,0.0,7.298349874642672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63811514404046,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,116.7015099139169,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
443,5970.652639360161,22.13702850237695,14.383352378794298,78.32313552265116,46.0,46.0,0.0,41.6282741727484,48.19547523365737,46.0,46.0,46.0,0.0,52.1156210103952,15.88370507988965,817495.4,1807214.787,4050215.0,3.0,4496.615210296894,3637.9648710116585,2018970.935,5791.110580018362,21.806296445248822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.0,32.0,12.397034141781424,0.244649695,0.0,46.0,52.32563692879226,21.68497395,144.2113133178608,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.83333333,24.6,46.0,97.49417486268716,0.0,0.0,0.0,0.0,0.0,0.0,5.0,123.0,1.0,46.0,125.5523162300299,357.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1663.5008875959277,15.688884560467343,19.179427692396164,67.28465661963402,202.0,42.0,42.0,51.38272936583304,6.347800024118109,101.0,101.0,101.0,0.0,230.4080713736257,46.75230796007816,55826.0,96651.03553,167429.0,3.0,16.420512720713795,22.683998068725884,0.0,21.073237979026963,22.30245439829944,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,64.0,40.0,28.49178016058593,11.94186699,42.0,101.0,70.83523678832873,32.31563089,198.42233141115275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,42.0,101.0,67.64472271890939,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,202.0,11.459826645085796,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,2498.389232278111,20.297938325059103,24.59565449820316,131.34169826758435,872.0,436.0,0.0,76.00268265998186,117.49615626969948,860.0,0.0,218.0,428.0093457,282.834735036898,41.128757035723176,66138.28571,154539.3428,415726.0,4.0,1881.553364907211,1707.9094645589616,226387.7359,2329.6651317404912,779.8981067782545,439552.0,146517.3333,253281.9869,438982.0,4.0,0.0,0.0,0.0,0.0,92.0,92.0,24.93880075126393,8.639905998,0.0,860.0,97.66443726269029,303.3644673,1190.1677430230252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,165.0,112.0,218.0,78.17476483962794,0.0,0.0,0.0,0.0,0.0,0.0,4.0,448.0,4.0,872.0,454.10803949891846,31.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,6057.495151580728,22.115134798622208,14.483772797816902,81.33343853866684,46.0,46.0,6.0,43.13900475454426,45.559293102652646,46.0,46.0,46.0,0.0,52.74308156715589,15.304045928703855,847546.4,1841347.689,4141174.0,3.0,4562.017857162381,3690.878658599154,2054951.788,5842.786517657735,22.212829353250093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,20.0,12.06061043733568,0.235975281,6.0,46.0,53.43136033687421,18.86670032,129.0249578172995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.83333333,27.0,46.0,80.82812191817973,0.0,0.0,0.0,0.0,0.0,0.0,5.0,135.0,1.0,46.0,113.74920812055726,505.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,17826.95583357289,25.279655386121128,18.465810099584257,88.97111739782974,92.0,46.0,0.0,41.21980099922118,48.27365967870885,46.0,46.0,46.0,0.0,21.331552189303377,8.966682784998648,7870526.875,20700000.0,59000000.0,20.0,13428.88034535093,9237.960054988873,23800000.0,16908.747126303864,65.5603184495881,59000000.0,59000000.0,0.0,59000000.0,59000000.0,1.0,0.0,0.0,0.0,224.0,64.0,7.661850925800625,0.031764074,0.0,46.0,52.33369598998864,21.68486415,144.22387558281252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.11111111,24.14285714,46.0,111.5174164502158,0.0,0.0,0.0,0.0,0.0,0.0,7.0,169.0,2.0,92.0,125.51393291163984,374.0,3.0,32.0,36957.0,0.0,36957.0,36957.0,59000000.0,0.0,59000000.0,59000000.0,0
443,9334.560656148513,31.18912693280827,28.97348137309176,220.94314989602287,158.0,517.0,0.0,82.45040969811713,120.37976611829887,152.0,0.0,26.33333333,61.61060515,85.81555118554064,16.049792860164555,734829.5294,1639885.181,6001350.0,3.0,7031.817539450754,3794.875222549607,1949896.025,6777.510669653369,21.844320682188066,9242799.0,1848559.8,3943545.66,8902382.0,223.0,0.0,0.0,0.0,0.0,300.0,168.0,11.28308774812016,0.480303475,0.0,517.0,82.06719471485502,191.1290706,822.4287054260674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.1666667,137.0833333,26.33333333,125.36707568632262,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1645.0,6.0,158.0,454.1039850926059,4380.0,7.0,20.0,6238845.0,0.0,6238845.0,6238845.0,6001350.0,0.0,6001350.0,6001350.0,0
